15.55,0.877884245,,15.55,0.844040562,,15.55,0.786683487,,15.55,0.868645545,,15.55,0.936842197
15.56,0.877180671,,15.56,0.843534324,,15.56,0.786590102,,15.56,0.86764934,,15.56,0.936850806
15.57,0.876489934,,15.57,0.843051313,,15.57,0.786530226,,15.57,0.866678302,,15.57,0.936867708
15.58,0.875811006,,15.58,0.842589942,,15.58,0.786503269,,15.58,0.8657316,,15.58,0.936892324
15.59,0.875142988,,15.59,0.842148796,,15.59,0.786508692,,15.59,0.864808577,,15.59,0.936924063
15.6,0.874485153,,15.6,0.841726695,,15.6,0.786546042,,15.6,0.863908784,,15.6,0.93696235
15.61,0.873836985,,15.61,0.841322751,,15.61,0.78661497,,15.61,0.863032006,,15.61,0.937006656
15.62,0.873198198,,15.62,0.840936408,,15.62,0.786715258,,15.62,0.862178272,,15.62,0.937056516
15.63,0.872568747,,15.63,0.840567464,,15.63,0.786846826,,15.63,0.861347857,,15.63,0.93711156
15.64,0.871948829,,15.64,0.840216071,,15.64,0.78700974,,15.64,0.860541258,,15.64,0.937171524
15.65,0.871338861,,15.65,0.83988272,,15.65,0.787204207,,15.65,0.859759172,,15.65,0.937236261
15.66,0.870739458,,15.66,0.839568206,,15.66,0.787430568,,15.66,0.859002452,,15.66,0.937305747
15.67,0.870151394,,15.67,0.839273575,,15.67,0.787689274,,15.67,0.858272061,,15.67,0.937380078
15.68,0.869575554,,15.68,0.839000058,,15.68,0.787980871,,15.68,0.857569012,,15.68,0.93745946
15.69,0.869012887,,15.69,0.838748999,,15.69,0.788305962,,15.69,0.856894316,,15.69,0.937544196
15.7,0.868464351,,15.7,0.838521773,,15.7,0.788665184,,15.7,0.856248919,,15.7,0.937634664
15.71,0.86793086,,15.71,0.838319701,,15.71,0.789059165,,15.71,0.855633647,,15.71,0.937731294
15.72,0.867413233,,15.72,0.838143973,,15.72,0.789488499,,15.72,0.855049159,,15.72,0.937834542
15.73,0.866912154,,15.73,0.837995574,,15.73,0.789953706,,15.73,0.854495906,,15.73,0.93794486
15.74,0.866428132,,15.74,0.837875221,,15.74,0.790455211,,15.74,0.853974101,,15.74,0.938062665
15.75,0.86596148,,15.75,0.837783319,,15.75,0.790993314,,15.75,0.853483702,,15.75,0.938188318
15.76,0.8655123,,15.76,0.837719926,,15.76,0.791568179,,15.76,0.853024408,,15.76,0.938322098
15.77,0.865080477,,15.77,0.837684745,,15.77,0.792179818,,15.77,0.852595671,,15.77,0.938464182
15.78,0.864665697,,15.78,0.837677125,,15.78,0.792828093,,15.78,0.852196714,,15.78,0.938614633
15.79,0.864267462,,15.79,0.837696091,,15.79,0.793512718,,15.79,0.851826571,,15.79,0.938773392
15.8,0.863885124,,15.8,0.837740385,,15.8,0.794233273,,15.8,0.851484127,,15.8,0.938940277
15.81,0.863517922,,15.81,0.837808519,,15.81,0.794989223,,15.81,0.85116817,,15.81,0.939114987
15.82,0.863165031,,15.82,0.83789885,,15.82,0.795779942,,15.82,0.850877447,,15.82,0.939297119
15.83,0.86282561,,15.83,0.838009651,,15.83,0.796604744,,15.83,0.850610719,,15.83,0.939486181
15.84,0.862498845,,15.84,0.838139195,,15.84,0.797462911,,15.84,0.850366818,,15.84,0.939681615
15.85,0.862184002,,15.85,0.838285837,,15.85,0.79835373,,15.85,0.850144699,,15.85,0.939882824
15.86,0.861880467,,15.86,0.838448082,,15.86,0.799276521,,15.86,0.849943479,,15.86,0.9400892
15.87,0.861587778,,15.87,0.838624662,,15.87,0.800230667,,15.87,0.849762473,,15.87,0.940300152
15.88,0.861305653,,15.88,0.838814583,,15.88,0.801215642,,15.88,0.849601215,,15.88,0.940515131
15.89,0.861034003,,15.89,0.839017166,,15.89,0.802231027,,15.89,0.849459467,,15.89,0.940733661
15.9,0.860772935,,15.9,0.839232074,,15.9,0.803276525,,15.9,0.849337216,,15.9,0.940955353
15.91,0.860522748,,15.91,0.839459308,,15.91,0.804351968,,15.91,0.849234656,,15.91,0.941179927
15.92,0.860283909,,15.92,0.839699201,,15.92,0.805457317,,15.92,0.849152159,,15.92,0.941407221
15.93,0.860057029,,15.93,0.83995238,,15.93,0.806592647,,15.93,0.849090238,,15.93,0.941637193
15.94,0.859842825,,15.94,0.840219722,,15.94,0.807758141,,15.94,0.8490495,,15.94,0.941869921
15.95,0.859642074,,15.95,0.840502292,,15.95,0.808954061,,15.95,0.849030592,,15.95,0.942105593
15.96,0.859455574,,15.96,0.84080127,,15.96,0.810180726,,15.96,0.849034147,,15.96,0.942344496
15.97,0.859284092,,15.97,0.841117879,,15.97,0.811438483,,15.97,0.849060733,,15.97,0.942586989
15.98,0.859128316,,15.98,0.841453304,,15.98,0.812727672,,15.98,0.849110796,,15.98,0.942833486
15.99,0.858988822,,15.99,0.841808615,,15.99,0.8140486,,15.99,0.849184623,,15.99,0.943084426
16,0.858866033,,16,0.842184699,,16,0.815401508,,16,0.849282299,,16,0.943340246
